"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"RCN2_Q14257_MS",-0.0159742898012645,-0.0347050621150199,0.0119738344095734,-1.33409977579886,0.182788336164892,0.668643777470345,0.665949824441648,492,-0.0395004479862325,0.00755186838370345,-592.041087551847,0.357107714669634,"RCN2","Q14257","RCN2"
"RDX_P35241_MS",0.0635562725370447,0.0839885600198484,0.0347880337425787,1.82695788463765,0.0684173299014733,0.117721966353822,0.109299264361973,419,-0.00482454217233029,0.13193708724642,334.562327034645,0.177762099769682,"RDX","P35241","RDX"
"RECK_O95980_MS",0.0111022388782522,0.0302505318131369,0.0139189412111843,0.797635302125654,0.425466947280245,0.295723179086823,0.289997351274521,492,-0.0162456600069854,0.0384501377634899,-442.417461913649,0.624042674293978,"RECK","O95980","RECK"
"REG1A_P05451_MS",-0.0211303802618267,-0.0239053596175946,0.0401547904779054,-0.526223148230679,0.599003217768862,0.113948524954757,0.105744344630264,432,-0.100053436735659,0.0577926762120056,481.76595908159,0.758687429764816,"REG1A","P05451","REG1A"
"RELL1_Q8IUW5_MS",-0.0100549375915787,-0.0122432399199787,0.0382915337583305,-0.262589053106057,0.792993981122515,0.0785502105921486,0.0699183624478127,427,-0.0853182938300703,0.065208418646913,430.6022954058,0.890717430659151,"RELL1","Q8IUW5","RELL1"
"RELN_P78509_MS",-0.0479991045718372,-0.0645662340904403,0.0220936018263669,-2.17253415486805,0.0302920520508692,0.56752223100038,0.564006151577619,492,-0.091408555017154,-0.00458965412652043,16.847780174966,0.0962497854803127,"RELN","P78509","RELN"
"RELT_Q969Z4_MS",-0.00834379927757886,-0.0166588597358045,0.0187418924887183,-0.445195130779958,0.656374551009699,0.314392069319876,0.308818021102964,492,-0.045167820079363,0.0284802215242053,-146.691857221705,0.798378660603144,"RELT","Q969Z4","RELT"
"RET_P07949_MS",-0.108918650012452,-0.0515123764800149,0.103146858270108,-1.05595702902778,0.291596311418809,0.00848729040219184,-0.000978224725233456,419,-0.311668430451741,0.0938311304268366,1252.8842302718,0.492088350219483,"RET","P07949","RET"
"RETREG2_Q8NC44_MS",-0.0473267446828358,-0.037998118198113,0.0527184545451323,-0.897726329255712,0.36977780958348,0.137110827934467,0.129979512462851,484,-0.15091204683411,0.0562585574684387,860.261923385273,0.573852843784365,"RETREG2","Q8NC44","RETREG2"
"RFNG_Q9Y644_MS",0.01527553277419,0.0278933751864185,0.0239686010009248,0.637314325254134,0.524216571409854,0.0620474317926906,0.0544218011568589,492,-0.0318179110911515,0.0623689766395314,97.8156660916757,0.701030120943393,"RFNG","Q9Y644","RFNG"
"RGMA_Q96B86_MS",-0.0473922303083433,-0.0744531755903195,0.0152206784219108,-3.11367397658964,0.00195539221823893,0.720033363861201,0.717757212347878,492,-0.0772977790229726,-0.0174866815937139,-353.549551719288,0.0110550666193173,"RGMA","Q96B86","RGMA"
"RGMB_Q6NW40_MS",-0.0668731195927657,-0.11814929450851,0.0108317890823076,-6.17378339668697,1.3961482116835e-09,0.820673038699398,0.819215095924597,492,-0.0881553901386849,-0.0455908490468466,-691.678215181703,6.01234889456895e-08,"RGMB","Q6NW40","RGMB"
"RGN_Q15493_MS",-0.00461979184145114,-0.00719199988293128,0.0251884727041709,-0.183408970274175,0.854553945617881,0.26021063794231,0.254096676272412,484,-0.0541120536746763,0.044872469991774,136.214181728511,0.928404286597204,"RGN","Q15493","RGN"
"RHOA_P61586_MS",0.0153597329056236,0.0164262357982487,0.0423954851865241,0.362296429396824,0.717289980503678,0.0169646818982314,0.00877272091405001,480,-0.0679439398230499,0.0986634056342972,636.775990064387,0.845049429883262,"RHOA","P61586","RHOA"
"RIDA_P52758_MS",-0.00737824837283076,-0.0113298478861355,0.0218455088488713,-0.337746693101726,0.735698139152103,0.448999430081273,0.44451975065104,492,-0.0503002463920078,0.0355437496463462,5.62283563134987,0.854795082459159,"RIDA","P52758","RIDA"
"RMDN1_Q96DB5_MS",0.0571087368871008,0.0402046195091876,0.0650207916037392,0.878315004762517,0.380234334506786,0.0478617051604095,0.0395278907635639,457,-0.0706680740578169,0.184885547832019,978.383319747149,0.582375593323444,"RMDN1","Q96DB5","RMDN1"
"RMDN3_Q96TC7_MS",-0.0112525536774603,-0.0232403730725066,0.0137601175041423,-0.81776581297891,0.41388677049529,0.604529229331709,0.601314019814081,492,-0.0382883961630865,0.015783288808166,-453.824822192645,0.614605152958524,"RMDN3","Q96TC7","RMDN3"
"RNASE1_P07998_MS",-0.00374837840516619,-0.00534281838675419,0.0180089144554112,-0.208140163830914,0.835205660287885,0.677362279576343,0.67473920867859,492,-0.0391322459053561,0.0316354890950237,-186.346866447039,0.915740117238721,"RNASE1","P07998","RNASE1"
"RNASE2_P10153_MS",-0.00123804934279728,-0.00181162285682588,0.026831179564959,-0.0461421884118038,0.963215642804534,0.245211443067781,0.239074950734999,492,-0.0539558800011047,0.0514797813155101,209.958692133341,0.980658179595763,"RNASE2","P10153","RNASE2"
"RNASE4_P34096_MS",0.06854039109853,0.139816287905619,0.0169724470014325,4.03833289877088,6.24314331081782e-05,0.413055007385538,0.408283096876478,492,0.0351929721111387,0.101887810085921,-245.266830987262,0.000579638626655746,"RNASE4","P34096","RNASE4"
"RNASE6_Q93091_MS",0.00642969742961352,0.0111137675654496,0.0158544354155552,0.405545657167026,0.685252760556238,0.632269874400321,0.629280198582437,492,-0.0247210553502556,0.0375804502094826,-312.999945643458,0.819227163240298,"RNASE6","Q93091","RNASE6"
"RNASET2_O00584_MS",0.0492670254647887,0.086320261725407,0.0176757732849584,2.78726280715049,0.00552111384470165,0.530370079361419,0.526551949925333,492,0.014537712855364,0.0839963380742134,-204.906756705302,0.0252822045739279,"RNASET2","O00584","RNASET2"
"RNF11_Q9Y3C5_MS",-0.088054342792267,-0.0836967284291219,0.0383234599722803,-2.29766161134609,0.0219998462090777,0.350272978045289,0.344990644533462,492,-0.163352175605313,-0.012756509979221,564.317319160829,0.0740893323247477,"RNF11","Q9Y3C5","RNF11"
"RNF13_O43567_MS",0.0164405617758287,0.0227975095027862,0.0170687547221627,0.963196322370356,0.33592216922995,0.725696543435922,0.723466434032962,492,-0.0170960823665822,0.0499772059182397,-239.642462576606,0.542841506605931,"RNF13","O43567","RNF13"
"RNF130_Q86XS8_MS",0.0261389180406926,0.0285161982477738,0.0377667887177356,0.692113863215953,0.489199097133643,0.185875521993321,0.179119302258826,482,-0.0480689650796932,0.100346801161078,528.186977262339,0.671650185307583,"RNF130","Q86XS8","RNF130"
"RNF150_Q9ULK6_MS",-0.0455849173481058,-0.0397279532295948,0.0465131021335105,-0.980044659615683,0.327576993417459,0.244148831007107,0.237604665041801,462,-0.136988373452515,0.0458185387563036,683.639999208858,0.532542839097942,"RNF150","Q9ULK6","RNF150"
"RNH1_P13489_MS",0.0316942197378469,0.0597039779260125,0.0214201208630672,1.47964710098786,0.139608750371116,0.204283599114207,0.19780118444304,491,-0.0103921884615274,0.0737806279372211,-14.6214679010307,0.30028492109579,"RNH1","P13489","RNH1"
"RNPEP_Q9H4A4_MS",0.0364045488609167,0.0362546089948704,0.0457939543744419,0.794964081137191,0.427041712469876,0.0426339411903243,0.0343629601206943,463,-0.0535851908506433,0.126394288572477,669.864123421532,0.625292994188465,"RNPEP","Q9H4A4","RNPEP"
"ROBO1_Q9Y6N7_MS",-0.0554437800931737,-0.0976021484429069,0.0101778218117709,-5.44750941002441,8.08449920218653e-08,0.842815804069479,0.841537883777361,492,-0.0754411374752582,-0.0354464227110893,-753.578793280886,2.04537829815319e-06,"ROBO1","Q9Y6N7","ROBO1"
"ROBO2_Q9HCK4_MS",-0.0367078161078163,-0.0706469141135423,0.0115462983753012,-3.17918478413293,0.00156995307652095,0.758208543492204,0.756242759292954,492,-0.0593939526231995,-0.0140216795924332,-628.181838752242,0.0090788143625097,"ROBO2","Q9HCK4","ROBO2"
"ROBO4_Q8WZ75_MS",-0.0406985020379546,-0.0927300191787807,0.0156244793808856,-2.60479092108142,0.00947121274669714,0.379443882730214,0.374398711045094,492,-0.0713974378089882,-0.00999956626692108,-327.522705783153,0.0388313530355545,"ROBO4","Q8WZ75","ROBO4"
"ROR1_Q01973_MS",-0.00796190988778157,-0.0166781096235646,0.0187975521175238,-0.423560995495748,0.672071106842501,0.24081463350581,0.234642394753825,492,-0.0448952905810594,0.0289714708054962,-143.744253059977,0.810650727204542,"ROR1","Q01973","ROR1"
"RPH3A_Q9Y2J0_MS",-0.112148284818766,-0.104066846733781,0.0469997557266085,-2.38614612108024,0.0174517830548058,0.176783096272702,0.169230647614654,436,-0.204522537774062,-0.0197740318634695,628.492902708763,0.0620649587277085,"RPH3A","Q9Y2J0","RPH3A"
"RPN2_P04844_MS",-0.0244968899378943,-0.026913665086924,0.0421254317303413,-0.581522584616032,0.561180122473401,0.0431670949872797,0.0346429711118879,449,-0.107284377744206,0.058290597868417,560.449757003541,0.732137991250089,"RPN2","P04844","RPN2"
"RTBDN_Q9BSG5_MS",-0.0771494464340301,-0.144107089480481,0.0158598926355353,-4.86443686643698,1.54758025135089e-06,0.570273978967954,0.566780271479888,492,-0.108310921545285,-0.045987971322775,-312.657861983041,2.61025202394516e-05,"RTBDN","Q9BSG5","RTBDN"
"RTN1_Q16799_MS",0.040354419123397,0.0447782410599561,0.0335946571065477,1.20121538956062,0.230247957077287,0.322197933671035,0.316664855578553,490,-0.0256529386918765,0.106361776938671,430.172318779069,0.424041733507215,"RTN1","Q16799","RTN1"
"RTN4_Q9NQC3_MS",0.0330540553863934,0.0290460702207566,0.0448027134244925,0.737769051468288,0.461009406913754,0.247106561171524,0.240935303476209,488,-0.0549759767940308,0.121084087566818,710.2583194582,0.654335932393715,"RTN4","Q9NQC3","RTN4"
"RTN4R_Q9BZR6_MS",-0.0588818960020605,-0.0859591790173211,0.0157769018543294,-3.73215835058912,0.000212006831572739,0.740253027206738,0.738141263200289,492,-0.0898803110458587,-0.0278834809582623,-317.872867300156,0.00162538570872433,"RTN4R","Q9BZR6","RTN4R"
"RTN4RL1_Q86UN2_MS",-0.0714548264790844,-0.0932763592120922,0.0185089204773342,-3.86056153661619,0.000128219609927539,0.714156504192968,0.711832573332749,492,-0.10782110448896,-0.035088548469209,-159.125260964487,0.00108131871038891,"RTN4RL1","Q86UN2","RTN4RL1"
"RTN4RL2_Q86UN3_MS",-0.0984510142298629,-0.118716153577971,0.0209338578687395,-4.70295608421417,3.33554620227452e-06,0.687993323012036,0.685456683361728,492,-0.139581802813998,-0.0573202256457282,-36.7489131100469,5.00084852844713e-05,"RTN4RL2","Q86UN3","RTN4RL2"
"RXYLT1_Q9Y2B1_MS",0.0386336594986619,0.0580150381240085,0.0288010226246333,1.34139888024735,0.180447146929448,0.137362206571154,0.129925673869181,464,-0.0179629355280483,0.095230254525372,236.974627904033,0.353557623799808,"RXYLT1","Q9Y2B1","RXYLT1"
"S100A11_P31949_MS",0.00915546893482882,0.0153173373731485,0.0253115943748251,0.361710479365726,0.717723684634963,0.121927300362485,0.114788497926408,492,-0.0405766847602127,0.0588876226298703,152.006443068857,0.845068491972755,"S100A11","P31949","S100A11"
"S100A13_Q99584_MS",0.0592064659410043,0.0917323237277557,0.0255806253012449,2.31450424857765,0.0210509467597413,0.230843124949324,0.224589817022083,492,0.00894572099314411,0.109467210888865,162.515681360204,0.0719714801380345,"S100A13","Q99584","S100A13"
"S100A4_P26447_MS",-0.043891123504181,-0.0359452611694228,0.0553036775731274,-0.793638423885,0.427800570303268,0.0285967450814111,0.0204508058368108,477,-0.152560069713014,0.0647778227046523,884.560557555391,0.625292994188465,"S100A4","P26447","S100A4"
"S100A6_P06703_MS",-0.0305706623218302,-0.0284489877146133,0.0459303857261477,-0.665586884118561,0.50598837436262,0.108654399729899,0.101378109115449,490,-0.120815471060434,0.0596741464167732,739.523337453868,0.685948070803713,"S100A6","P06703","S100A6"
"S100A7_P31151_MS",0.0413602115414802,0.027625394414476,0.067559273283015,0.612206282447957,0.540687009703059,0.0124343208175511,0.00432289840126832,487,-0.0913834307128778,0.174103853795838,1112.04149504929,0.715729566801172,"S100A7","P31151","S100A7"
"S100A8_P05109_MS",0.108601726795312,0.0622449139241182,0.0801665746965248,1.35470084890654,0.176160958552389,0.00928232619429053,0.000886413704411559,472,-0.048925807046242,0.266129260636866,1226.30934672282,0.348874540225084,"S100A8","P05109","S100A8"
"S100A9_P06702_MS",0.042682979506356,0.0274030040326245,0.0701360280436084,0.608574233485493,0.543088692853384,0.011305622867278,0.00323464836007215,490,-0.09512148994049,0.180487448953202,1158.74696893381,0.717500988469484,"S100A9","P06702","S100A9"
"S100B_P04271_MS",0.0878962536102744,0.144564790702953,0.0228931181206707,3.83941816693424,0.000139425280832201,0.305806834750927,0.300162987878984,492,0.0429159156641074,0.132876591556441,52.1827805929743,0.00116130357368055,"S100B","P04271","S100B"
"S1PR1_P21453_MS",0.0255508285402331,0.0369824153768629,0.0255916869442275,0.998403450148344,0.318583676701744,0.340926766617642,0.335468603194186,483,-0.0247339608388818,0.0758356179193479,151.661403914564,0.522539190959748,"S1PR1","P21453","S1PR1"
"SAA1_P0DJI8_MS",0.0481126444253647,0.0328426427876705,0.064617224116979,0.744579252402804,0.456883054034476,0.0512939581820767,0.0435494190651956,490,-0.0788483845201533,0.175073673370883,1077.59324378506,0.650853848436482,"SAA1","P0DJI8","SAA1"
"SAA4_P35542_MS",-0.0270942611845318,-0.034944634567412,0.0299530122080627,-0.904558813528566,0.366141872834648,0.269242151810157,0.263301031093166,492,-0.0859458603648036,0.0317573379957399,319.36356672496,0.572526895602139,"SAA4","P35542","SAA4"
"SARAF_Q96BY9_MS",0.00347404738374342,0.00385874789106045,0.0369192558437474,0.0940985213365773,0.925069755979162,0.187752530867231,0.181053582668198,485,-0.0690673906841335,0.0760154854516203,512.908246968868,0.965143083544453,"SARAF","Q96BY9","SARAF"
"SBSN_Q6UWP8_MS",0.0471087172200496,0.0807764339732165,0.0259703193128498,1.81394447455795,0.0702965390561026,0.0306818539637591,0.0227851684563356,491,-0.00391795376168362,0.0981353882017827,176.133295196209,0.181711615644383,"SBSN","Q6UWP8","SBSN"
"SBSPON_Q8IVN8_MS",-0.00726432123028106,-0.00949831063057505,0.0341181134778685,-0.212916849432288,0.83148001020352,0.0255517599701321,0.0176294165552552,492,-0.0742995003714982,0.0597708579109361,448.780911737561,0.914361653668477,"SBSPON","Q8IVN8","SBSPON"
"SCAMP1_O15126_MS",0.023906191566325,0.0421323495122755,0.0221102869782952,1.08122484297887,0.280126789753124,0.256492376625677,0.250447599199869,492,-0.0195360418213791,0.0673484249540291,17.5981685345798,0.484653877221575,"SCAMP1","O15126","SCAMP1"
"SCARF1_Q14162_MS",-0.0544556737400666,-0.0450140070923323,0.0515233947848293,-1.0569116023407,0.291071659516305,0.113732072623269,0.106511967308591,491,-0.155689211991042,0.0467778645109091,855.508213339319,0.491760466494993,"SCARF1","Q14162","SCARF1"
"SCG2_P13521_MS",-0.136854312422736,-0.160580309773222,0.0187516899709673,-7.29823885925077,1.17795375704941e-12,0.762952959465713,0.761025747754052,492,-0.173697583291735,-0.100011041553737,-146.172371115644,1.192089202134e-10,"SCG2","P13521","SCG2"
"SCG3_Q8WXD2_MS",-0.115445318928427,-0.135116365384972,0.0207417063105756,-5.56585447695615,4.29339315961159e-08,0.711438547783724,0.709092519716925,492,-0.156198568639196,-0.0746920692176572,-45.9149558987841,1.22391940212026e-06,"SCG3","Q8WXD2","SCG3"
"SCG5_P05408_MS",-0.0766360728991573,-0.100337036664721,0.0165807484766255,-4.62199116084499,4.86211802996152e-06,0.769245371594746,0.767369317705273,492,-0.109213883660794,-0.0440582621375204,-268.475709695575,6.79250739211316e-05,"SCG5","P05408","SCG5"
"SCGB1A1_P11684_MS",0.0429952374680782,0.0458010005950439,0.0408062000066391,1.05364472705332,0.292611008444242,0.152776160474217,0.145245281900654,450,-0.0371991334141383,0.123189608350295,536.808126574729,0.49278791511632,"SCGB1A1","P11684","SCGB1A1"
"SCN1B_Q07699_MS",-0.0632340408703184,-0.0921020420755015,0.0192840736391279,-3.27908107247707,0.00111521980206596,0.613703911160835,0.610563292552386,492,-0.101123337762713,-0.025344743977924,-118.344670105053,0.00669793732754154,"SCN1B","Q07699","SCN1B"
"SCN2B_O60939_MS",-0.0285205902449441,-0.0382415359413667,0.0195404503672772,-1.4595666788062,0.145067437410722,0.674428240503824,0.671698078998615,477,-0.0669165928805776,0.00987541239068941,-117.604392737483,0.307588420799091,"SCN2B","O60939","SCN2B"
"SCN3B_Q9NY72_MS",-0.146317044033847,-0.162550109758499,0.023124322554692,-6.32740888680255,5.61281325994656e-10,0.676846521757511,0.674219257706759,492,-0.191751651840594,-0.100882436227099,62.1711301344006,2.77081318003216e-08,"SCN3B","Q9NY72","SCN3B"
"SCN4B_Q8IWT1_MS",-0.00401332478706138,-0.00601194180027831,0.0162542273797423,-0.246909600394983,0.805081177398691,0.709704914862298,0.707344792218902,492,-0.035949587760977,0.0279229381868542,-288.245644713647,0.89729311842233,"SCN4B","Q8IWT1","SCN4B"
"SCPEP1_Q9HB40_MS",0.104412862224106,0.16778815457259,0.02656103454089,3.93105404322129,9.67266410410209e-05,0.109555924203458,0.102301797313058,491,0.0522255496953051,0.156600174752907,198.811029909218,0.000847509616740374,"SCPEP1","Q9HB40","SCPEP1"
"SCRG1_O75711_MS",-0.00885761318873259,-0.0125490553063186,0.0232359165797818,-0.381203519917946,0.703216795019264,0.469366867921796,0.465052777417096,492,-0.0545114806408834,0.0367962542634183,66.9564667611747,0.8336399037181,"SCRG1","O75711","SCRG1"
"SCRN1_Q12765_MS",0.0585290587631414,0.0926415514060556,0.0272995661751279,2.14395563605938,0.0325278724526624,0.0900191967130571,0.0825907819923472,490,0.00489040345529493,0.112167714070988,223.509429816529,0.102071959448355,"SCRN1","Q12765","SCRN1"
"SCUBE1_Q8IWY4_MS",0.05777457939223,0.12374326534914,0.0180013051292023,3.20946614579108,0.00141665399254543,0.272113529648207,0.266195753466485,492,0.0224056626760537,0.0931434961084063,-186.766951103646,0.00829499360598961,"SCUBE1","Q8IWY4","SCUBE1"
"SCUBE2_Q9NQ36_MS",0.0119224883297784,0.0259266827275179,0.015015435118931,0.794015507066251,0.427569199204479,0.477938053084052,0.473693647011565,492,-0.0175797988858905,0.0414247755454473,-367.044340089119,0.625292994188465,"SCUBE2","Q9NQ36","SCUBE2"
"SDC2_P34741_MS",0.00485341922945107,0.00674603400846703,0.0292416723011583,0.165976117216074,0.868248040161077,0.235803225868287,0.229215322643014,464,-0.0526090919703051,0.0623159304292073,250.326099850049,0.934752145364904,"SDC2","P34741","SDC2"
"SDC3_O75056_MS",-0.00785208340294573,-0.00929491576514242,0.0329184423707946,-0.238531438228442,0.811568453804592,0.257735763699811,0.251688804544616,491,-0.0725304767584937,0.0568263099526022,411.331283715687,0.902039841021688,"SDC3","O75056","SDC3"
