"apt_name","UniProt","symbol","label","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","acme.x","acme_p.x","p_adjusted.x","ade.x","ade_p.x","ade_p_adjusted.x","prop_m.x","prop_m_p.x","prop_m_p_adjusted.x","acme.y","acme_p.y","p_adjusted.y","ade.y","ade_p.y","ade_p_adjusted.y","prop_m.y","prop_m_p.y","prop_m_p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y"
"seq.3644.5","Q9UK85","DKKL1","DKKL1_2",-0.0749434601596351,0.0934325262353288,0.412684816584752,-0.0769665113466173,0.0847117236394789,0.39282298326773,-0.0652529589461192,0.156866662171035,0.564712620238855,-0.0676992768660533,0.141299520768616,0.54228243730387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0703906757459283,0.150919309718243,0.572405181382675,NA,NA,NA,-0.0236516279124567,0.728942089559057,0.962890865355889,-0.11306599196883,0.107309050698278,0.599958890511863,-0.153949931837932,0.186624967598587,0.604689965819307,NA,NA,NA
"seq.3646.7","P42680","TEC","TEC_2",-0.0262230744429497,0.123743808853249,0.467084791448662,-0.0257940226608507,0.130277399928147,0.473020602814893,0.0156651299424371,0.372900465697417,0.757526014223767,0.0148740897816731,0.397077019350605,0.76914505724019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0278777805689016,0.152698375341323,0.57311059472516,NA,NA,NA,-0.0008430292926924,0.974372275653492,0.998523389052356,-0.0553815149928705,0.0554523960688182,0.486572908854633,-0.0128714446401172,0.716140082309932,0.913972526193276,NA,NA,NA
"seq.3647.49","O00206","TLR4","TLR4_2",0.0083575921480833,0.828406297807688,0.946047623490853,0.0054886400971101,0.885989368472363,0.968415451481024,-0.114318797122777,0.0039157132794988,0.1989011638081,-0.114171875522766,0.0040109525559365,0.186113308089155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0083091138000357,0.844212793496248,0.959462418531091,NA,NA,NA,-0.0073712062989287,0.905370291797884,0.99271964684619,0.0334802423546727,0.555055665218329,0.893611858508795,-0.0125607923045223,0.906745676831206,0.978004791442291,NA,NA,NA
"seq.3651.50","P35968","KDR","KDR",0.0208287958786664,0.57188823192994,0.844957833921741,0.0187687942642125,0.609699191698289,0.864068019120191,-0.0719903975238123,0.0576890957392801,0.436192580580623,-0.0714148040916702,0.0600187385004164,0.433216168335404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0284813583788378,0.48336345258375,0.823684414535643,NA,NA,NA,0.0601050691228204,0.319911208875753,0.867024155581873,-0.0009529660571373,0.988127729897997,0.997134254065138,-0.0833175913178076,0.425336842454261,0.792974318444553,NA,NA,NA
"seq.3654.27","Q8N8U9","BMPER","BMPER_2",-0.0162805204960964,0.722794191208233,0.906536228415806,-0.0165739381458868,0.718459819133247,0.904604564629811,-0.0077545554131026,0.869792725924272,0.966997377683796,-0.0083716452931797,0.859752261189262,0.961943459280246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0107834749617986,0.829437125761244,0.955176961930234,NA,NA,NA,0.0330561912196556,0.638180681503937,0.946249114088784,-0.0691426734833821,0.328138582520042,0.791914230113508,-0.249282126007892,0.0427671158313324,0.337085735039264,NA,NA,NA
"seq.3666.17","Q9BXR6","CFHR5","CFHR5_2",-0.0125706254522674,0.766050387861012,0.920599979473354,-0.0121118084447879,0.774647625773331,0.924293317365168,0.0162774111815812,0.708646993826499,0.915173435565688,0.0159059713706885,0.715381342589978,0.913420946590813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0370057990953317,0.422615797687204,0.793968221538112,NA,NA,NA,-0.0616018724485511,0.354209777975616,0.876556928281618,-0.0244021833184673,0.71826920295409,0.946043455285502,0.148970461096602,0.19738093091523,0.618929749963463,NA,NA,NA
"seq.3676.15","P11717","IGF2R","IGF2R_2",0.0569387125166585,0.172209018313988,0.537383333980591,0.0573201034560207,0.169949234574149,0.528868079398836,0.0114639458481021,0.789994807549391,0.944866827777047,0.0132218145004266,0.758617183341553,0.931841051859176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0807911368869978,0.0784557102085771,0.459705829967923,NA,NA,NA,0.121042744472415,0.0624296659804006,0.743137445534671,0.0352812605718812,0.590175957429453,0.90440643498112,-0.101561641261521,0.341379167034821,0.736307146607986,NA,NA,NA
"seq.3681.87","Q9P0G3","KLK14","KLK14_2",-0.118265402896833,0.0083944762141429,0.16265587333937,-0.120283900631372,0.0073048305143599,0.145876661261211,-0.0651593866033129,0.160169134836227,0.566167412098658,-0.0689068632796839,0.135170074502896,0.534488321171005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.142715856824782,0.0034572846541371,0.145624216897807,NA,NA,NA,-0.087550990182604,0.212870098368188,0.848800583805282,-0.20519806358903,0.0024580832901046,0.162792152440115,-0.0126891306230769,0.918282889587173,0.980011965989125,NA,NA,NA
"seq.3684.78","P21757","MSR1","MSR1_4",0.0149297008896751,0.74529444489534,0.912152172679866,0.0165768650043995,0.71836798797654,0.904604564629811,0.054309170458608,0.251464732536306,0.664357251609048,0.0548385176639105,0.247538369495734,0.658858784136681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0244739964965579,0.624989198099034,0.88754650117695,NA,NA,NA,-0.0863933314079773,0.221108611378772,0.850716314174078,0.0297993690584776,0.677702763377431,0.935232451077356,-0.0125039851373266,0.918023269826897,0.980011965989125,NA,NA,NA
"seq.3685.53","Q9BY79","MFRP","MFRP",-0.0343634177926709,0.340543715053557,0.698047541971065,-0.0366306501620572,0.308198011586602,0.667624892776804,-0.076398433343018,0.0395035276230178,0.392742765245341,-0.0775368732145216,0.0367459216960052,0.377098928636051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0540646232424131,0.180567002708989,0.609429440741024,NA,NA,NA,-0.0339927299379811,0.561260619313656,0.926633118857304,-0.0602954956845191,0.273815637953958,0.760689093545721,-0.0749880564662401,0.284749936282974,0.690317233218458,NA,NA,NA
"seq.3708.62","P01023","A2M","A2M",0.0855944415349962,0.0423804015632028,0.297161584908145,0.0850359912491798,0.0440084851156242,0.296578921431381,-0.0219678412058161,0.614109780936133,0.882106219080159,-0.0193599934469409,0.655892908258974,0.893934406252012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0762869880680914,0.0973148168023938,0.495803669942463,NA,NA,NA,0.105150717506602,0.0956920109037331,0.755519634473889,0.0327076799371351,0.613536635007456,0.912326238499786,0.11784475277252,0.300073982177517,0.70622491231904,NA,NA,NA
"seq.3709.4","P24298","GPT","GPT_2",-0.0207801297104214,0.474468602437857,0.795777255168015,-0.0235083031503084,0.414297349693819,0.752721525040085,-0.0938576102513934,0.0016420107605903,0.157604547806699,-0.0945785529344256,0.001525630072435,0.147626790460479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0297092862670429,0.352416257085703,0.753252572438809,NA,NA,NA,-0.0407759131964561,0.378152493910563,0.883482766886126,-0.0157851088700285,0.718550385021587,0.946043455285502,-0.0034013885550245,0.959156573550104,0.989655381737648,NA,NA,NA
"seq.3710.49","P00747","PLG","PLG_1",0.0601605228701368,0.121258590241956,0.462012986355987,0.0613256203153324,0.11438765716764,0.44533102149206,0.0385101367985865,0.336438530054672,0.732502896428059,0.0403908449452386,0.312859631299136,0.713135924284795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.063065315768069,0.138055788505522,0.555306648874167,NA,NA,NA,0.0159597843308254,0.789365812465986,0.975363538101297,0.119000093372836,0.0591893996068519,0.491979365234993,0.0166039260828187,0.871080573597502,0.968392865157145,NA,NA,NA
"seq.3714.49","P12277","CKB","CKB_1",-0.0005062779975514,0.990112287063085,0.999011806384918,-0.0008976173268956,0.982494386557332,0.994645859653997,-0.0135391711043138,0.747880786627098,0.92974599497925,-0.0135666988522695,0.74774693199063,0.929172620737276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0181315379433374,0.683085796052751,0.908603632461577,NA,NA,NA,0.0169038199814969,0.784453093578009,0.97435792385498,-0.0484810226038801,0.468967280881337,0.86954101329105,0.0524768809431679,0.644338750893148,0.889674770564326,NA,NA,NA
"seq.3719.2","P46527","CDKN1B","CDKN1B",0.0005505756033251,0.990327324934438,0.999011806384918,-0.0002347568227868,0.995879730560237,0.998758788151339,-0.0298099248957498,0.524547373079231,0.837074494021342,-0.0298165064250289,0.525042532230118,0.840333579075082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0090397669410381,0.856246093111242,0.962472362035862,NA,NA,NA,0.0201222829076614,0.776163064001933,0.972068149195889,-0.0446138888764506,0.532335056466125,0.886091060978709,-0.166408549463931,0.144408048842819,0.552237604104954,NA,NA,NA
"seq.3723.1","P16860","NPPB","NPPB_2",0.0057204770065882,0.898111022105972,0.972753314903659,0.0061235948171171,0.891165428038448,0.969100802975057,0.0103035762305542,0.822810750743805,0.951456558598194,0.010551750272097,0.81893693001656,0.946486914967626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0389232548815523,0.429736136093573,0.798018799755717,NA,NA,NA,-0.0175230205912668,0.801532225222013,0.976725791355515,0.0076118512944223,0.913115797965487,0.983842615952285,0.131199123154238,0.264448019042471,0.676756945934229,NA,NA,NA
"seq.3727.35","P10082","PYY","PYY",-0.0181331852142197,0.680314587656659,0.894601402721798,-0.0173548714435501,0.693646001858822,0.895385700306142,0.0275143104347908,0.544246532934125,0.848607669149973,0.0269820785887833,0.552583393516329,0.851675229391499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0403426639658877,0.400619204327554,0.779117889381504,NA,NA,NA,-0.089708799434956,0.19327958921282,0.845348716239017,0.0173691058198284,0.806302349934157,0.959839869186092,0.1288557960953,0.283182013061175,0.689333143126964,NA,NA,NA
"seq.3728.52","P09683","SCT","SCT",0.0639287448979367,0.140438583226437,0.493645922885472,0.0625870379256217,0.149431855480537,0.503156957946051,-0.0372254169635586,0.404865527647049,0.774636687061244,-0.0346561221976567,0.437884599538524,0.791357168620687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0755662173494333,0.111383934153119,0.518646042854593,NA,NA,NA,0.115925926264556,0.0726700043274408,0.755519634473889,0.0387826766644471,0.577922131291938,0.900141287839503,-0.0106676916530122,0.926745377533557,0.981290114691243,NA,NA,NA
"seq.3730.81","P43489","TNFRSF4","TNFRSF4",-0.0245076636477327,0.564763808623616,0.840855169798292,-0.0254800480575015,0.550004205931972,0.82962442437072,-0.0248060147699483,0.571893619241359,0.860840513160748,-0.0258257768930033,0.556764978156552,0.852403855907265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0214180887766802,0.648060788248991,0.897551871177548,NA,NA,NA,-0.104517814292836,0.0810441434651446,0.755519634473889,-0.0114665359134364,0.871805836883065,0.972673628917525,-0.0326345207839947,0.760284011392244,0.929618835681855,NA,NA,NA
"seq.3736.60","P22004","BMP6","BMP6_1",0.0382124238640549,0.380838964278366,0.729861609172997,0.0397143962840189,0.362321894272392,0.711267852270109,0.054999939401991,0.221518853887302,0.637407464696581,0.0561320869538526,0.212424750367985,0.621242194472409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0003661024647525,0.993753177941153,0.997862426092529,NA,NA,NA,0.0167549196016605,0.797531818834349,0.976150952387789,-0.020403875634641,0.75791719425422,0.950631878638756,0.0381575760612402,0.732682666972588,0.921468001775025,NA,NA,NA
"seq.3738.54","P09603","CSF1","CSF1_2",-0.0055467760431373,0.903923574418139,0.973914301689024,-0.008215997662944,0.857772736936542,0.959955638747731,-0.0905102650767263,0.0556232410163657,0.432643780415602,-0.0907671116118341,0.0552931162256307,0.424659365715152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0329683501474063,0.510831856448752,0.833462502626911,NA,NA,NA,-0.0112529906580703,0.874426373202496,0.983961700891571,-0.0448734488097189,0.532545359399867,0.886091060978709,0.0413176986084575,0.727318918445345,0.918765098122827,NA,NA,NA
"seq.3739.72","P08514","ITGA2B","ITGA2B_2",0.0282329713435315,0.231668242494578,0.604559248100481,0.0293740960688683,0.212794915636407,0.580192726218656,0.0386589418570096,0.111999469589189,0.514364485343929,0.0395597741925523,0.103861541171058,0.496477248970575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04176659332258,0.0993606027262909,0.498171039196884,NA,NA,NA,-0.0038396491384174,0.917132790430862,0.99368276871295,0.0914513287044114,0.0088408940089627,0.249635321144548,-0.0733469758212014,0.288057047776265,0.693129726254886,NA,NA,NA
"seq.3741.4","P05113","IL5","IL5_2",-0.0464572544835104,0.244685138900935,0.617006312527972,-0.0479515100845804,0.229784100890593,0.599531952527558,-0.0503313304791248,0.221539560825222,0.637407464696581,-0.0518018870784161,0.208346587792254,0.616993858563646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0764223091424572,0.0830460833959199,0.469348888703861,NA,NA,NA,-0.0687114697985722,0.274335390340468,0.852629106879656,-0.090558773377264,0.158819935648273,0.659999512243576,0.105077618004966,0.281866978857586,0.688464976186544,NA,NA,NA
"seq.3758.63","P04070","PROC","PROC_2",0.0933088526967635,0.0209683190581101,0.224278014607525,0.0943131804513224,0.0197268775574706,0.215457725646437,0.0319250285870896,0.444777101428806,0.796726101460058,0.0348173852546524,0.402695332173468,0.773026480865274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0855362840437717,0.0529392722266574,0.383743878777313,NA,NA,NA,0.0460367964927133,0.479012879108568,0.911386373972199,0.123003654305895,0.050024817557638,0.473902205341213,0.0997460238475431,0.346634939707975,0.739887352995194,NA,NA,NA
"seq.3758.68","P04070","PROC","PROC_3",-0.0021315566041127,0.962703231221556,0.992323222485447,-0.0011925508907961,0.979144370920885,0.994231541665881,0.0363116954601945,0.438798922241265,0.791838035305329,0.0362789985379019,0.439851449290691,0.792476348088254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0212920587260822,0.667564306132391,0.906184604195576,NA,NA,NA,-0.0487369610630144,0.483792836142611,0.911386373972199,-0.073109636118657,0.301930937448817,0.778540559760758,0.114118564150145,0.35388570894031,0.745749895756483,NA,NA,NA
"seq.3761.4","P35354","PTGS2","PTGS2",-0.0582251481047302,0.203078110974443,0.573780142560407,-0.0578897024190546,0.206307421446707,0.572670668355622,0.0140791894191278,0.765376341428745,0.936460607584946,0.012418659220458,0.792321489581481,0.942601081272989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.078068706835661,0.115431584889471,0.526490521442753,NA,NA,NA,-0.0639256427748837,0.369582626059487,0.883069574935455,-0.0720650504098874,0.299402754986726,0.777679117211249,-0.0023600807234189,0.984685627344575,0.995116280769457,NA,NA,NA
"seq.3766.51","Q16623","STX1A","STX1A_2",-0.0316847065003362,0.484006503731931,0.802020997788785,-0.0342848623942322,0.447663693381269,0.774337778528044,-0.091704940174822,0.049049565469354,0.426183039636085,-0.0927269241228454,0.0467801653103121,0.409607577266375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0541789374459735,0.277854128074037,0.70210451717633,NA,NA,NA,-0.0742505127777418,0.293336435987397,0.855847104352556,-0.0217899843560812,0.760568724356654,0.950631878638756,0.0184650341009204,0.876185157676545,0.970357310437772,NA,NA,NA
"seq.3773.15","Q02763","TEK","TEK",0.0457194352975191,0.284963238500435,0.654669565586777,0.046484325918039,0.277522712381605,0.648621417933909,0.0250911718812677,0.56944806484068,0.859695321364011,0.0265167334980303,0.5478269975227,0.850760962897649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0551236691063412,0.241223672714852,0.673816892533625,NA,NA,NA,0.0885002273099798,0.188071979438297,0.845348716239017,0.0228502595672308,0.730962963534068,0.947638926255027,-0.0045949727332618,0.966206103011076,0.992700554089767,NA,NA,NA
"seq.3795.6","Q13443","ADAM9","ADAM9",0.0460590619894344,0.253535286300511,0.62672562532069,0.045850205184708,0.256549874185495,0.626749105781801,-0.0073125489752007,0.860403949553407,0.964696341242009,-0.0054469581520373,0.895828774529176,0.972378282015747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0374245193036036,0.396568304978837,0.777707434194794,NA,NA,NA,0.06529592424034,0.303908664520089,0.861804056453425,0.0007624478566316,0.989999829820227,0.997134254065138,0.178897924915789,0.0862298603387182,0.450311492879973,NA,NA,NA
"seq.3796.79","Q9BY76","ANGPTL4","ANGPTL4",0.0284070939625212,0.521198667814507,0.817794623775542,0.0275382538377965,0.534662276897965,0.821559731533786,-0.0236517870826738,0.60414106919658,0.877106692109145,-0.0225245920223307,0.621979650704071,0.884121318122763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0535529037541342,0.26552467185394,0.693258671333125,NA,NA,NA,-0.0058161624413422,0.931784885736538,0.995247086596486,0.0839636613094801,0.22485583150498,0.72321180243434,-0.0675155199332592,0.571999785938038,0.862495603807906,NA,NA,NA
"seq.3797.1","P19022","CDH2","CDH2",0.0040410417700504,0.929929069882254,0.983781735252979,0.0014718138560902,0.974450320664009,0.993770911027383,-0.0639538718622486,0.176399192580631,0.582797332403583,-0.0638910367192512,0.177650741959514,0.581918010420441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0007184422558938,0.988601166176746,0.995920397152779,NA,NA,NA,0.0123113388295189,0.862228538595356,0.981994881136359,-0.0314023896264378,0.659592177411516,0.929647733348255,0.0056331839565421,0.963632914942714,0.991814889143497,NA,NA,NA
"seq.3798.71","Q16790","CA9","CA9",0.0149402521182273,0.73715817698027,0.911664082153064,0.0163777669573362,0.713185855811347,0.901577080509084,0.0400902905734237,0.38217175663664,0.763609777042765,0.0407049655907704,0.375671312767456,0.759316598812756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0812598982655942,0.0933539226626263,0.492457151772073,NA,NA,NA,0.0160563857144442,0.812446015470955,0.980005403798158,0.1176220530968,0.0902874983955072,0.565597385220974,-0.257969214407373,0.0256132152103086,0.296456038412719,NA,NA,NA
"seq.3799.11","P07451","CA3","CA3",0.0297850536993943,0.470976638397495,0.792759891572493,0.0297956857777459,0.47162890010634,0.787832827931252,-0.0009385438015708,0.982411868423118,0.997628641846721,0.0002766406390817,0.994822089435603,0.997505854836106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0434153261014446,0.334262299725776,0.739029090592497,NA,NA,NA,-0.001728754464288,0.979623125210417,0.999167447580045,0.0847336899646725,0.196281465550359,0.696335320761393,0.128253928289483,0.282001302531317,0.688464976186544,NA,NA,NA
"seq.3800.71","P12277","CKB","CKB_2",0.036929977360358,0.422171899966966,0.761272081449111,0.0346343962685748,0.451669731933103,0.776391672987163,-0.0605673888423671,0.200950041150424,0.611495843684561,-0.0591414440139156,0.212314604562246,0.621169435436129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0476697466842974,0.341777379167902,0.746391206728152,NA,NA,NA,0.082020661713467,0.249873322673538,0.852629106879656,0.0169302823664721,0.811761956483744,0.962357339785854,-0.0580707781576173,0.638570921415334,0.888801903421993,NA,NA,NA
"seq.3803.10","P28325","CST5","CST5_2",0.0538879699560183,0.201231501288203,0.570861170905203,0.0559116210259912,0.184314296589548,0.547571365500499,0.0684399530079807,0.115276324432281,0.518387668820473,0.0701546269177661,0.106347885640681,0.4998350625112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0384961227233713,0.396939212573036,0.777825089416886,NA,NA,NA,-0.0054413192857982,0.93642858331718,0.995247086596486,0.0819217723530409,0.221708904188483,0.72104882455942,0.136036969902754,0.264478658212045,0.676756945934229,NA,NA,NA
"seq.3805.16","Q9NQ30","ESM1","ESM1",0.0042151797444935,0.919029500850148,0.980109780953496,0.0070013298508797,0.865405484901719,0.963545614780532,0.0963737367061065,0.0238157667054438,0.347312967371222,0.0965884505242504,0.0237088262034659,0.329885785491085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0226107020520429,0.612749435274782,0.88281510730911,NA,NA,NA,-0.0082757684018356,0.897474579345625,0.990321464788379,-0.0227997320144224,0.726259813468733,0.947347032727645,0.207500979593767,0.0787525885145215,0.436429542248709,NA,NA,NA
"seq.3806.55","P54756","EPHA5","EPHA5",0.0801398353362361,0.0621097126113301,0.34778574663608,0.0797942757052957,0.0637216765616819,0.345653323716942,-0.0121426373923094,0.784220419178113,0.944773566018282,-0.0088251517290809,0.841978589459409,0.955150994995269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133771723967154,0.0044116086371333,0.156773506934226,NA,NA,NA,0.139456263696585,0.0398927148530018,0.711878205732214,0.119234151854269,0.0601968133392837,0.494848583121347,-0.159988460336068,0.138751011277804,0.547826330107275,NA,NA,NA
