"apt_name","UniProt","symbol","label","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","acme.x","acme_p.x","p_adjusted.x","ade.x","ade_p.x","ade_p_adjusted.x","prop_m.x","prop_m_p.x","prop_m_p_adjusted.x","acme.y","acme_p.y","p_adjusted.y","ade.y","ade_p.y","ade_p_adjusted.y","prop_m.y","prop_m_p.y","prop_m_p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y"
"seq.9303.9","O75144","ICOSLG","ICOSLG_2",-0.0284161287111722,0.449591325976882,0.834087012784568,-0.0284286186259296,0.451423997952027,0.828393151935136,0.0023927173665175,0.952313756788274,0.987697694196686,-0.0001577097982551,0.996867455710627,0.998771684356031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0310185041235155,0.491400924114505,0.942234250635419,NA,NA,NA,0.0661817245796175,0.301262710380684,0.994697097485535,-0.118683071817619,0.0785871956693651,0.725611812992807,-0.0628531514110535,0.404748806365765,0.839091184644621,NA,NA,NA
"seq.9305.89","P38484","IFNGR2","IFNGR2_3",0.0276596112051236,0.484132992671211,0.850885503311713,0.0280983725054401,0.479020084759009,0.838080714761146,0.0035104401849884,0.933590781358997,0.9851956426647,0.0058874295621918,0.889256726228312,0.969243667857398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0135816228715272,0.762544592465058,0.980048035057593,NA,NA,NA,-0.0423517876389055,0.509429051591832,0.994697097485535,0.0450001254919871,0.494273707670954,0.951632347928719,0.0310664432315486,0.695460109382873,0.950617604031906,NA,NA,NA
"seq.9306.7","Q96PH6","DEFB118","DEFB118",0.0732393653780846,0.0606915642557916,0.444292454906991,0.0745991485987358,0.057016282842655,0.431322555045423,0.0122784194668114,0.768305323256801,0.930833906523498,0.018504872297329,0.657282040728594,0.887088923259175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0582892727222276,0.217721355834628,0.849872028905277,NA,NA,NA,0.0746069902456632,0.267079146133975,0.994697097485535,0.0323317904396869,0.637301205655,0.974349185632872,0.126122886261062,0.0895955320801459,0.483633882790651,NA,NA,NA
"seq.9310.2","P10966","CD8B","CD8B",-0.0538117073568126,0.209405297226606,0.679215311796894,-0.049306265079901,0.251489596538861,0.708454488300595,0.0614432215425785,0.17876318673528,0.583088342053992,0.0570153603626099,0.21359010324344,0.611156285203637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0974699071108775,0.0569596691788088,0.640896131810202,NA,NA,NA,-0.130130632202702,0.0791017326319887,0.994697097485535,-0.065858378070876,0.370211000537477,0.917606337259364,-0.0064513928564666,0.936313245233518,0.989991580773031,NA,NA,NA
"seq.9312.8","P25311","AZGP1","AZGP1",-0.0087208346583794,0.830314415407985,0.964027414087655,-0.006756897921755,0.868639267369366,0.967589764951962,0.0262438652435621,0.545046072349086,0.842312396491959,0.0256563949525468,0.555754233120508,0.843366737165119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0222908675367173,0.65726323996701,0.966985329862711,NA,NA,NA,0.048279458419424,0.504972799076838,0.994697097485535,-0.0653279701459888,0.354777240312926,0.91231261745317,0.0924881440946636,0.207752170540787,0.68021328646725,NA,NA,NA
"seq.9313.27","P23435","CBLN1","CBLN1",-0.008219954725569,0.845180492423932,0.965224343345424,-0.0029666772649832,0.943933022257255,0.989411333407139,0.0688854814739902,0.12426535554536,0.505174729435239,0.06862754731894,0.127287840156275,0.506811748221948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.016939610272874,0.737841086789729,0.976173247480843,NA,NA,NA,-0.0166400438512624,0.812407650120671,0.994697097485535,-0.0149406877087002,0.840325017612705,0.994749825874097,0.0518676647085377,0.527003080427586,0.893464612733293,NA,NA,NA
"seq.9314.9","Q15238","PSG5","PSG5",-0.0481676224836687,0.224765920656077,0.691982003812218,-0.0381066712939592,0.334501944576301,0.764730178679136,0.134746973464976,0.0013776814845374,0.0888177842022623,0.131433835167798,0.0018658078678968,0.0936398417076621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0271548202779798,0.570358124810885,0.956509821001699,NA,NA,NA,-0.0381004097204134,0.588954312778426,0.994697097485535,0.0026769907449325,0.967883139068185,0.99909476473775,-0.0743968758296001,0.324188714679434,0.790590331089429,NA,NA,NA
"seq.9315.16","Q969V5","MUL1","MUL1_2",0.0583903167614911,0.175093658621695,0.635554211788265,0.0626869978230611,0.146579238537297,0.591863386219228,0.0520809851328573,0.256830489174084,0.655773327985298,0.0574156340830933,0.212326572364979,0.60958342529749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0229188449140234,0.660836714962132,0.966985329862711,NA,NA,NA,0.0816565367808476,0.279721179854041,0.994697097485535,0.0426702336446386,0.557542818499397,0.967248054579573,0.124061497670891,0.126819164941171,0.564027848959968,NA,NA,NA
"seq.9316.67","Q9HC57","WFDC1","WFDC1",-0.0439569120723282,0.260119007449001,0.719232264355924,-0.0386926586263984,0.322352151079758,0.757885694659412,0.0721350211939501,0.0826744734094958,0.434234707129183,0.0687709349391882,0.0991238132991901,0.460749334317772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0376985425794731,0.425649090857974,0.924197438709668,NA,NA,NA,-0.0250206254751963,0.73000621031817,0.994697097485535,-0.0655386704519252,0.368493393728581,0.914642035200243,-0.0373041842227792,0.636969093416588,0.932540161885017,NA,NA,NA
"seq.9317.4","Q8N386","LRRC25","LRRC25_1",-0.026737924705257,0.533458401873676,0.868486492600077,-0.0286671701303956,0.506060054752871,0.848348494429035,-0.0226237985392937,0.620823062396448,0.873259886275711,-0.0251212686326355,0.584270469351605,0.856420597429868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0654535322145146,0.207693706502144,0.849872028905277,NA,NA,NA,-0.0745103084758857,0.319068833819268,0.994697097485535,-0.0395018412173562,0.597479524892213,0.971076378736017,0.102028337436267,0.209566522915751,0.683389489454452,NA,NA,NA
"seq.9319.59","Q7Z7H5","TMED4","TMED4",0.0524286166168771,0.165268175955207,0.625249468232136,0.0513015153534768,0.176268765011839,0.630018091119613,-0.019395484442431,0.631130274439115,0.876035635815585,-0.0149948602236558,0.711158388993482,0.910733067465782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0384547254232452,0.406175386656013,0.917056688174124,NA,NA,NA,0.046167200911443,0.471366283165537,0.994697097485535,0.0515104488623273,0.444800496112411,0.936229668667589,0.0127200095737547,0.862569884466353,0.98257933145083,NA,NA,NA
"seq.9321.400","P08949","NMB","NMB",0.0137495180143013,0.714263170623108,0.926697630986526,0.0204437614455818,0.586526856795773,0.880999618919012,0.0801153530050773,0.0452119938964233,0.345613195734988,0.0820157188807421,0.0412597755828211,0.327899148668442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0199627724144022,0.648885093046594,0.966494786452547,NA,NA,NA,0.0627454337172976,0.27609212736921,0.994697097485535,-0.0075100023666286,0.911279129441319,0.997578205609191,0.119070177465785,0.134401503161209,0.577308343472527,NA,NA,NA
"seq.9322.15","Q15293","RCN1","RCN1",-0.039069103631475,0.365542983771046,0.790690391240614,-0.0376980566037481,0.384554090936923,0.79791414197536,0.0211886388528568,0.645275953211071,0.881787310073453,0.0179110270641083,0.698197965908271,0.904068253271682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0487853598772721,0.351091310023751,0.894441976368151,NA,NA,NA,-0.0686766468146624,0.362004983623209,0.994697097485535,-0.0207789344555559,0.782760424158599,0.993515789162767,-0.0334744466079386,0.683488431447752,0.947879920635232,NA,NA,NA
"seq.9326.33","P19823","ITIH2","ITIH2",0.0494877530058623,0.248495577227381,0.710479300378778,0.0554875442879808,0.196463532744166,0.654360467476426,0.0735555262826423,0.107317462671004,0.48157784759193,0.0783798234924064,0.0870713310955577,0.4423393633411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0771652551721226,0.134634590590829,0.776764690572855,NA,NA,NA,0.0807673625832394,0.276487193248081,0.994697097485535,0.0491327226861383,0.503460788339535,0.955255486701061,0.0318702230315341,0.700739463604174,0.951801651714723,NA,NA,NA
"seq.9327.3","Q8N2G4","LYPD1","LYPD1",0.0669454467114673,0.105578993374566,0.528441130046094,0.0689889684515092,0.0964232438885989,0.506447968081069,0.0247029958735221,0.575989153104834,0.854598977671836,0.0300424811443814,0.496879120726281,0.811304868495456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0568562621505571,0.245448677838622,0.864332009869306,NA,NA,NA,0.05673969142246,0.426596201330928,0.994697097485535,0.0440818536969514,0.530778685367628,0.96292130586001,0.0676290174013875,0.405998198680389,0.839091184644621,NA,NA,NA
"seq.9328.55","Q29980","MICB","MICB_2",0.0257210273538464,0.551702184182238,0.873896354680366,0.026725948874587,0.538047840967259,0.861182332335589,0.0104268799358074,0.821017921162922,0.946229323789256,0.0128109278342376,0.781912302044257,0.933196448294956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03955050038274,0.449812555314636,0.93051092975179,NA,NA,NA,0.0165370117740762,0.827092629688128,0.994697097485535,0.0308366720325555,0.680239675287443,0.986245814524905,0.0155393877709556,0.849541431894828,0.981445562617492,NA,NA,NA
"seq.9329.28","Q86YW5","TREML1","TREML1_2",-0.0201307248622849,0.358147242546748,0.787753857801901,-0.0211551942001487,0.336140628509937,0.766208869309741,-0.011564671006696,0.620700818350816,0.873259886275711,-0.0134036573003899,0.567607091062457,0.84897714153581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0069099465756102,0.790205781538973,0.983273125269303,NA,NA,NA,-0.0440547441072108,0.206713257471196,0.994697097485535,0.032614074847071,0.401030031043074,0.928985687198317,-0.059442366643261,0.176698237072856,0.63885845269924,NA,NA,NA
"seq.9332.6","Q30KP8","DEFB136","DEFB136",-0.0466257587801857,0.276495878946694,0.731693702071893,-0.0463101218959379,0.282078123021691,0.726774431253024,0.0081596102987861,0.858121483539448,0.95900297751904,0.0038085351025118,0.933750175106624,0.981296850223107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0435126606610582,0.404382574034833,0.915168391377371,NA,NA,NA,-0.0554052418844359,0.466458869176546,0.994697097485535,-0.0383883187224916,0.604493198726868,0.971076378736017,-0.0391250590048987,0.627427720886512,0.926711407343347,NA,NA,NA
"seq.9333.59","Q96DN0","ERP27","ERP27",-0.0791933663510174,0.064214654099903,0.454619781455581,-0.0725317523718031,0.0899715461423587,0.49497419557287,0.0993370487531153,0.0292932900293204,0.296391135921665,0.0934651443717343,0.0404791334188439,0.325524954149454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0727058033667065,0.156014292426491,0.80664593351809,NA,NA,NA,-0.0991966563338976,0.181617771562854,0.994697097485535,-0.0540989332626853,0.458105775647121,0.937624630797294,-0.0644262269407719,0.434338477374017,0.852354790389808,NA,NA,NA
"seq.9335.28","Q00887","PSG9","PSG9",0.003825390139748,0.927739384540136,0.985571231793133,0.01520364421751,0.717054984234646,0.924962109350258,0.145280830914362,0.0011540805167475,0.0808411208125584,0.146618835968635,0.0010911457743444,0.0787029402584096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0439849758200257,0.38429601458541,0.903387049452955,NA,NA,NA,0.0138268027442747,0.847057272833691,0.994697097485535,0.0601177954707079,0.418742202994315,0.932245663679084,-0.0282375315647208,0.718688233053285,0.954227470647868,NA,NA,NA
"seq.9337.43","P20366","TAC1","TAC1",0.125266962645545,0.0035026179166252,0.18383148302478,0.125019240798855,0.0037065642365912,0.182448111240321,-0.0139626711620035,0.760863488673014,0.927671491428899,-0.0032936977396978,0.942556719020185,0.98261199781379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143584333950867,0.0057565153636961,0.323253873731588,NA,NA,NA,0.0658512832478448,0.380177842261532,0.994697097485535,0.161149593667023,0.0252172838964391,0.609538261321292,0.184930435861295,0.0219237985082487,0.276519839783415,NA,NA,NA
"seq.9339.204","P26885","FKBP2","FKBP2",0.000241842468371,0.987760111496406,0.997343369681402,0.0001387520705077,0.993007218476196,0.997938693143756,-0.0013588116768574,0.935539176652362,0.985290482247416,-0.0013467480464482,0.936380999633076,0.981296850223107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0210405000744139,0.269428110921274,0.869665053283811,NA,NA,NA,0.0309367276148492,0.139691821302956,0.994697097485535,0.0125771884872424,0.691410339295448,0.987051601365342,-0.0498261282846404,0.0966432787293218,0.501404877304039,NA,NA,NA
"seq.9340.17","Q9NWM8","FKBP14","FKBP14",0.003740831290587,0.840844911359234,0.965224343345424,0.0063030966371234,0.735524733118023,0.930508700331019,0.0329248002405922,0.0968178162771433,0.463403159247889,0.0334728153295558,0.0927497682869091,0.450755211454392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0329715815555963,0.118071979870783,0.751883193495328,NA,NA,NA,0.0259352439226465,0.325482371696431,0.994697097485535,0.034020523239897,0.307339540020331,0.89130913576756,-0.049004137999122,0.219557157848317,0.69425317743485,NA,NA,NA
"seq.9341.1","Q9GZP0","PDGFD","PDGFD_2",0.0155752390231519,0.638228848403007,0.9083199700648,0.0188775481129367,0.569905222463042,0.875689990930017,0.0414992824490353,0.2395542970913,0.637711829313804,0.0431405679637766,0.223327655282192,0.622387998059417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0474939960021213,0.22498515189281,0.852957480577758,NA,NA,NA,0.101891196679498,0.0828403777453859,0.994697097485535,-0.0047892893450583,0.931170587526078,0.99909476473775,-0.0582405248603293,0.390381580954645,0.831801642952497,NA,NA,NA
"seq.9343.16","P14784","IL2RB","IL2RB",0.0025835076743811,0.945740126198613,0.988992999316314,0.0033219195038792,0.930554867551581,0.985476407924592,0.0094571726370035,0.815291113055003,0.945613080497643,0.0097435089582307,0.810585349278896,0.94386393736993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0033377724089591,0.943878463727968,0.994601193433738,NA,NA,NA,0.0011331745560384,0.985759473838316,0.997526219852327,0.0243945044149648,0.717928024211781,0.989346965858875,-0.017555319997645,0.809051919010233,0.971767796950544,NA,NA,NA
"seq.9345.436","Q8IUB5","WFDC13","WFDC13",0.0070159712425633,0.850662241485314,0.966548258121,0.0075044709476572,0.841075753591927,0.960678873317166,0.0056667103010143,0.886561822052671,0.966712000247524,0.0063252543196201,0.874021095860076,0.963820010508921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0151483564651501,0.735151734802732,0.975357690911311,NA,NA,NA,0.0694968864510982,0.296201929324367,0.994697097485535,-0.03290051387373,0.59526639393852,0.971076378736017,-0.0076304784507401,0.91628875788924,0.989466861277403,NA,NA,NA
"seq.9348.1","Q9NZP8","C1RL","C1RL",-0.0241075997138975,0.571370567174356,0.882952436462599,-0.0266125817400215,0.533631936240475,0.858735746612802,-0.030410681246103,0.502845747369329,0.818606573844044,-0.0327244798738937,0.472653524446181,0.798739536337351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0582146068773599,0.254542115430067,0.864370721023018,NA,NA,NA,-0.0294257131064031,0.680144155529335,0.994697097485535,-0.0712033027483702,0.329448321727928,0.904783051882625,0.0704836847793612,0.3934868843061,0.833339213001894,NA,NA,NA
"seq.9350.3","Q6MZW2","FSTL4","FSTL4",-0.0226052051635993,0.592948004611823,0.891600821694557,-0.0223565804048817,0.598456268160822,0.885635501282144,0.0052725016920201,0.906951418367122,0.976254513924508,0.0034277325891404,0.93964951812158,0.982089376407391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0187141758479974,0.710831856938486,0.972713646470783,NA,NA,NA,-0.0457157305616211,0.541939179922454,0.994697097485535,0.0342453515903253,0.640536967984532,0.975807572515122,-0.0091076517654296,0.912681382844727,0.989106970666631,NA,NA,NA
"seq.9352.86","Q6UW15","REG3G","REG3G_2",-0.0423982487242049,0.30083108643725,0.748311776130401,-0.0420194919723104,0.307199280051215,0.746728980705071,0.0086130732370792,0.843791287797503,0.95408251691831,0.004980995510095,0.909567595501303,0.97624038141878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0519013252196351,0.30296039428171,0.874432041340037,NA,NA,NA,-0.0810166363003233,0.265232395854751,0.994697097485535,-0.0091822332426148,0.898580852570695,0.997578205609191,0.0087116167275121,0.904361981909569,0.988575958940876,NA,NA,NA
"seq.9357.4","O75629","CREG1","CREG1",-0.0046805574643224,0.912985853124454,0.980870510952062,-0.0028569927884677,0.947038837039855,0.990856860742573,0.0237473907868744,0.603335030075712,0.867612410958664,0.0234948871936422,0.608754840385579,0.866183797238731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0067119153279827,0.896993114332875,0.993264088271707,NA,NA,NA,0.0935800297818646,0.208085473709056,0.994697097485535,-0.0888157584606209,0.217488015955014,0.854124095003924,-0.001772523753322,0.98283926379452,0.997778992907176,NA,NA,NA
"seq.9359.9","Q6UY11","DLK2","DLK2",0.0053575895455653,0.891638247124545,0.973971548024482,0.0111371744249405,0.777338782894243,0.942399084022664,0.0739200461892589,0.0777031792206754,0.424020719567506,0.074898396251889,0.0750935297220068,0.421380436059241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193070926600433,0.696198166771343,0.968562190717795,NA,NA,NA,0.0297211641484454,0.684820325910022,0.994697097485535,0.0027127520529937,0.968228480371126,0.99909476473775,0.0124146907567878,0.850523977143656,0.981445562617492,NA,NA,NA
"seq.9360.33","O43854","EDIL3","EDIL3",0.0450394637307957,0.172137840602363,0.631750210976432,0.058217149573079,0.0724999871244753,0.463856980928281,0.167088484097726,1.59496451646266e-06,0.0045769736062322,0.172150103526911,8.02253499363158e-07,0.0029222083714303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017000459262796,0.651567415112919,0.966494786452547,NA,NA,NA,-0.0108691130745049,0.846233226930573,0.994697097485535,0.0438086633508396,0.395271321771623,0.928267225647258,0.133091970603727,0.0492195083629682,0.379834871212101,NA,NA,NA
"seq.9361.7","Q9Y5I4","PCDHAC2","PCDHAC2",-0.0114211869542692,0.738360577623029,0.933837859561115,-0.0074059935869859,0.829016159587875,0.95778497799632,0.0503052200597211,0.167138487396253,0.564951186747724,0.0496244500318485,0.174930001036503,0.572491041127998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002155710284147,0.956857059210552,0.994601193433738,NA,NA,NA,0.031676305959002,0.610800879534226,0.994697097485535,-0.0369037188920658,0.515597794485414,0.958848111199585,-0.0220516173729963,0.74747289028541,0.961627704515611,NA,NA,NA
"seq.9363.11","Q8WUE5","CT55","CT55",0.0207496334085884,0.631189118476081,0.906148726341401,0.0204499371147056,0.637490533399347,0.900022972057024,-0.0057507948142765,0.900415991873059,0.973802033966038,-0.0040334221698852,0.930330244867041,0.980669201210116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0292865379863396,0.57808089697941,0.956509821001699,NA,NA,NA,-0.0554644836662041,0.466999724832071,0.994697097485535,-0.0248179773226984,0.740870140683441,0.991377735816172,0.1872185350494,0.0235192242826987,0.281925906825507,NA,NA,NA
"seq.9365.91","Q5T1H1","EYS","EYS",0.0116072374017871,0.788669372801758,0.952654017718588,0.0162755719907928,0.707899559808378,0.922713954769016,0.0570753139418468,0.2157685024716,0.616227675173216,0.0585485061939803,0.206166860811264,0.601111508763166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0244201111813294,0.642706727599287,0.966494786452547,NA,NA,NA,0.0920151597839809,0.222411950017107,0.994697097485535,-0.0049027442933613,0.947788098757033,0.99909476473775,-0.0077361762324485,0.92482992875036,0.989890648801615,NA,NA,NA
"seq.9366.54","Q9HBE5","IL21R","IL21R",0.0184434212807785,0.663626609417181,0.91355250370449,0.0154784870660064,0.716092244299359,0.924862060356761,-0.03988542132317,0.376831203853004,0.740670795809515,-0.0385358235443942,0.39514767126955,0.75180224215165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0226342755938921,0.657638313678191,0.966985329862711,NA,NA,NA,0.033415734291466,0.647659350383279,0.994697097485535,0.0083281405774196,0.911945207927258,0.997578205609191,0.0172922536050845,0.829028855617241,0.977419519852986,NA,NA,NA
"seq.9368.64","Q9HBL6","LRTM1","LRTM1",0.0826130388202816,0.0444510665935104,0.430902781803724,0.0855057995078861,0.0382284726001523,0.390944536752675,0.0300783770402138,0.493293721238859,0.813963211416501,0.0375656963377465,0.392426882216428,0.749434250413627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0649924420244206,0.186799801342748,0.843145323904535,NA,NA,NA,0.0474515159435278,0.509822918800862,0.994697097485535,0.0641034315858722,0.333582999901377,0.904783051882625,0.148871872002182,0.0643044277278132,0.42471238077708,NA,NA,NA
